Sample	posterior	ESS(posterior)	likelihood	prior
201000	-4341.394474052879	28.6	-4329.375746875148	-12.018727177730213
202000	-4340.917282420454	28.7	-4328.398856198795	-12.51842622165928
203000	-4342.933600182073	28.7	-4330.4044886080355	-12.529111574037483
204000	-4344.284643276909	29.0	-4329.631140612734	-14.653502664174852
205000	-4343.277748854365	29.1	-4330.826445352403	-12.451303501961641
206000	-4340.88204082078	29.4	-4328.680172445784	-12.201868374996968
207000	-4341.439836481927	29.3	-4329.025690107284	-12.414146374642753
208000	-4345.031520031961	29.7	-4333.026472685151	-12.005047346809716
209000	-4341.217264340857	30.5	-4328.199690847142	-13.017573493714844
210000	-4340.839413866218	30.6	-4328.35694498612	-12.482468880097757
211000	-4344.1966439145335	30.8	-4329.678444973538	-14.518198940996008
212000	-4349.101411723894	28.3	-4334.543627149499	-14.557784574394429
213000	-4341.722228490438	28.2	-4329.371262423476	-12.35096606696237
214000	-4341.218035911451	32.5	-4328.682641934958	-12.535393976492449
215000	-4342.85059924874	32.4	-4330.295812739003	-12.554786509736694
216000	-4343.605812480752	32.6	-4331.528840641932	-12.076971838819777
217000	-4347.538195735814	34.1	-4332.9980664001505	-14.5401293356638
218000	-4348.13817181339	35.6	-4335.7838367290615	-12.354335084328284
219000	-4344.277133770889	36.2	-4331.623821094847	-12.653312676042752
220000	-4344.776737104897	36.6	-4332.317839300165	-12.45889780473121
221000	-4343.173549317387	36.7	-4330.21289045709	-12.96065886029752
222000	-4341.942110432815	36.8	-4329.074284393831	-12.867826038983823
223000	-4343.524163095841	36.9	-4330.406294839852	-13.11786825598842
224000	-4345.031717069293	37.3	-4331.976601965983	-13.05511510331023
225000	-4342.222502371867	37.5	-4329.336606742122	-12.885895629745663
226000	-4346.686191006332	38.1	-4333.123054935194	-13.563136071137311
227000	-4344.256911890741	38.3	-4331.110339679215	-13.146572211526017
228000	-4347.922838326721	39.0	-4334.034813928629	-13.888024398091984
229000	-4348.476705780488	40.5	-4334.76018989876	-13.716515881729176
230000	-4346.5223778508325	41.2	-4332.5289262853175	-13.99345156551476
231000	-4345.072139335267	40.4	-4330.84649285672	-14.225646478547256
232000	-4348.429951045742	40.0	-4334.200615163498	-14.229335882244422
233000	-4345.672108736156	39.7	-4332.064902332775	-13.607206403380637
234000	-4344.078721944048	39.8	-4330.345738144453	-13.732983799594676
235000	-4348.041949810561	39.3	-4333.681301561027	-14.360648249534101
236000	-4348.146841728841	38.5	-4332.514490393138	-15.632351335702719
237000	-4347.020995887183	37.7	-4332.95999831036	-14.060997576822754
238000	-4345.755783203985	37.2	-4330.139907351237	-15.615875852747756
239000	-4346.507138313366	36.9	-4331.576835496284	-14.930302817082417
240000	-4350.069038353742	35.5	-4335.587184783886	-14.481853569855698
241000	-4350.289469234063	34.2	-4335.886285819533	-14.403183414530073
242000	-4355.107717755878	32.7	-4340.858553516833	-14.249164239044731
243000	-4357.887537674543	30.0	-4342.556126885024	-15.331410789518204
244000	-4352.692190054635	28.0	-4337.613361670243	-15.078828384391915
245000	-4349.602435669363	26.6	-4334.850388593204	-14.75204707615951
246000	-4353.0530086024955	26.3	-4337.8023174680575	-15.250691134437883
247000	-4350.451901058458	23.8	-4334.718812529969	-15.733088528489532
248000	-4352.669078419174	22.5	-4334.976785632323	-17.692292786851198
249000	-4354.7417862921475	21.2	-4340.289444717257	-14.452341574890557
250000	-4357.806073504944	20.0	-4342.741035905018	-15.065037599925521
251000	-4352.030283046705	19.0	-4337.648801714082	-14.381481332623519
252000	-4352.481375880544	18.0	-4336.482158098508	-15.999217782035778
253000	-4352.127424066295	17.1	-4337.218501141867	-14.908922924427927
254000	-4352.8746461496785	16.3	-4338.156852215173	-14.717793934505657
255000	-4356.027108879045	15.4	-4341.020509966695	-15.00659891235076
256000	-4352.82535599316	14.7	-4336.183463678452	-16.64189231470787
257000	-4353.891523877979	14.0	-4338.485182465671	-15.406341412308409
258000	-4349.930510514486	13.6	-4335.3713904246215	-14.559120089864692
259000	-4355.069272722934	12.9	-4339.356337790471	-15.712934932462801
260000	-4355.28566857225	12.4	-4340.668082517384	-14.617586054865836
261000	-4356.393953107978	11.9	-4341.882714900184	-14.511238207794033
262000	-4355.280600073884	11.4	-4339.995630152598	-15.284969921285352
263000	-4356.000083657445	11.0	-4341.708704705937	-14.291378951508676
264000	-4356.050861889448	10.6	-4341.376273204324	-14.674588685123666
265000	-4356.650893385027	10.3	-4342.298501815813	-14.352391569214358
266000	-4355.7000435286545	9.9	-4341.279843457627	-14.420200071027075
267000	-4356.795102059228	9.6	-4340.122307876581	-16.67279418264721
268000	-4356.688459926621	9.3	-4342.715159353557	-13.973300573064192
269000	-4354.5184540206865	9.0	-4340.280525485509	-14.237928535176872
270000	-4353.656034108287	8.8	-4339.595329690146	-14.060704418141023
271000	-4347.7079781806	8.7	-4333.720304723923	-13.987673456677184
272000	-4348.588109206866	8.6	-4335.095496811286	-13.492612395580283
273000	-4346.045964110402	8.6	-4332.893894790814	-13.152069319587989
274000	-4348.2605427968765	8.5	-4335.728063700135	-12.5324790967411
275000	-4348.196580286572	8.5	-4334.53271833827	-13.663861948301959
276000	-4354.077049997353	8.3	-4340.686346149902	-13.390703847451265
277000	-4344.848092012127	8.3	-4331.601473834382	-13.246618177745784
278000	-4349.913383861408	8.2	-4337.013361759246	-12.900022102161156
279000	-4345.727075196054	8.2	-4333.216790430755	-12.510284765298692
280000	-4345.611865218845	8.2	-4332.866926721757	-12.744938497087581
281000	-4350.255788578109	8.1	-4337.988945673657	-12.266842904451828
282000	-4346.737097087296	8.1	-4332.465041688228	-14.272055399068066
283000	-4347.4644366903385	8.0	-4334.18956361128	-13.27487307905803
284000	-4345.4485793689955	8.1	-4332.488085504936	-12.960493864059341
285000	-4347.064191751215	8.0	-4333.04266316098	-14.021528590234873
286000	-4348.871160184096	8.0	-4336.677489729369	-12.193670454726592
287000	-4347.550019232203	8.0	-4333.795239872358	-13.75477935984509
288000	-4346.842909811809	7.9	-4333.753945126841	-13.088964684967497
289000	-4348.3338203538215	7.9	-4334.0095152878475	-14.324305065973576
290000	-4344.767992963712	7.9	-4331.210057291409	-13.557935672302412
291000	-4344.963092855587	8.0	-4332.03438738485	-12.92870547073705
292000	-4346.444228957743	8.0	-4333.030301987758	-13.413926969984752
293000	-4346.7769025326215	8.0	-4333.717119163806	-13.059783368815332
294000	-4350.038186117267	7.9	-4336.7542878320455	-13.283898285221552
295000	-4346.063706768749	7.9	-4333.0298176374245	-13.033889131324864
296000	-4347.059524887403	7.9	-4334.318601087747	-12.740923799655873
297000	-4346.223595226003	7.9	-4332.487241253397	-13.736353972606915
298000	-4345.905902079885	8.0	-4331.868805664786	-14.03709641509883
299000	-4344.229274653017	8.0	-4331.278227343474	-12.951047309542687
300000	-4345.220339817729	8.0	-4333.141729579641	-12.078610238087753
301000	-4349.21790812567	8.0	-4336.8423067248	-12.375601400869943
302000	-4343.629675632642	8.1	-4330.098523832394	-13.531151800248525
303000	-4345.830190571485	8.1	-4333.0438043036875	-12.786386267797651
304000	-4346.187393352203	8.1	-4333.789500283423	-12.397893068779526
305000	-4342.885354528718	8.2	-4330.114379040195	-12.770975488524028
306000	-4343.363229844755	8.3	-4330.254815288047	-13.108414556707014
307000	-4342.815261697595	8.4	-4328.438006333347	-14.377255364247532
308000	-4343.065808496835	8.5	-4329.9255643344495	-13.140244162386306
309000	-4341.619602275386	8.5	-4328.057235736964	-13.56236653842231
310000	-4346.403550462987	8.6	-4333.6119172335475	-12.791633229439586
311000	-4341.396010085672	8.6	-4328.747386415255	-12.648623670416457
312000	-4345.720490080263	8.7	-4330.903617926692	-14.816872153570232
313000	-4342.723848746097	8.7	-4329.66486038296	-13.058988363137669
314000	-4347.105720234772	8.8	-4333.982720312091	-13.12299992268041
315000	-4342.459343574417	8.8	-4329.706826815542	-12.752516758875677
316000	-4345.673356664693	8.9	-4333.288960756136	-12.384395908557009
317000	-4343.436226947532	8.9	-4330.366011120604	-13.070215826928889
318000	-4344.573571915134	8.9	-4331.5291815783	-13.044390336834098
319000	-4346.035648522827	9.0	-4333.488020202612	-12.547628320214873
320000	-4341.770252739609	9.0	-4330.013922937696	-11.75632980191197
321000	-4343.220904724688	9.1	-4331.345358882937	-11.875545841750622
322000	-4345.810763574104	9.1	-4330.6910299920255	-15.119733582079176
323000	-4345.008219181377	9.1	-4332.570181878058	-12.438037303319314
324000	-4344.549994678108	9.2	-4332.591662471182	-11.958332206926553
325000	-4341.573738938304	9.2	-4329.448547646307	-12.12519129199708
326000	-4342.66167458862	9.3	-4329.885118177619	-12.776556411001206
327000	-4344.612450108855	9.3	-4331.895232025501	-12.717218083354418
328000	-4342.5668819944785	9.3	-4329.534667144965	-13.032214849513071
329000	-4344.633358359834	9.3	-4332.0311158254935	-12.602242534340542
330000	-4344.913805070429	9.4	-4331.909057972419	-13.004747098010078
331000	-4343.045858300769	9.4	-4330.433114944353	-12.612743356416114
332000	-4345.407310112313	9.4	-4330.9283679812725	-14.478942131040652
333000	-4343.685087318995	9.5	-4331.231227822294	-12.453859496700955
334000	-4344.9263167546005	9.5	-4332.414459417497	-12.511857337103592
335000	-4342.657238949388	9.5	-4330.022847856525	-12.634391092862783
336000	-4344.23224959899	9.5	-4331.233592869255	-12.998656729735465
